2169,20131108111220_2150,maluspj,vanderbilt.edu,,,us,,11/08/2013 11:24:00.523383,t,4059,4120,3,,,,,,,f,,Terrestrial Vertebrate,374374746907.4,11/08/2013,11/08/2013 11:24:18.297756,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131108111220_2150,Analyses of proportion of functional groups of terrestrial mammals in areas with and without top predators. I will add the database of the TEAM network with our own database from the southern Atlantic Forest of Brazil.
2169,20131108111220_2150,maluspj,vanderbilt.edu,,,us,,11/08/2013 11:24:00.523383,t,4058,4119,2,,,,,,,f,,Terrestrial Vertebrate,374374746907.4,11/08/2013,11/08/2013 11:24:18.297756,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131108111220_2150,Analyses of proportion of functional groups of terrestrial mammals in areas with and without top predators. I will add the database of the TEAM network with our own database from the southern Atlantic Forest of Brazil.
2169,20131108111220_2150,maluspj,vanderbilt.edu,,,us,,11/08/2013 11:24:00.523383,t,4057,4118,32,,,,,,,f,,Terrestrial Vertebrate,374374746907.4,11/08/2013,11/08/2013 11:24:18.297756,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131108111220_2150,Analyses of proportion of functional groups of terrestrial mammals in areas with and without top predators. I will add the database of the TEAM network with our own database from the southern Atlantic Forest of Brazil.
2169,20131108111220_2150,maluspj,vanderbilt.edu,,,us,,11/08/2013 11:24:00.523383,t,4056,4117,1,,,,,,,f,,Terrestrial Vertebrate,374374746907.4,11/08/2013,11/08/2013 11:24:18.297756,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131108111220_2150,Analyses of proportion of functional groups of terrestrial mammals in areas with and without top predators. I will add the database of the TEAM network with our own database from the southern Atlantic Forest of Brazil.
2168,20131105042802_20,dovjstekel,nottingham.ac.uk,,,us,,11/05/2013 04:25:40.932201,t,4055,4116,5,,,,,,,,,Terrestrial Vertebrate,,,,,Supporting University of Nottingham project student - Sophie Patel - who worked with TEAM during summer 2013.
2167,20131105042801_20,dovjstekel,nottingham.ac.uk,,,us,,11/05/2013 04:25:40.268614,t,4054,4115,5,,,,,,,,,Terrestrial Vertebrate,,,,,Supporting University of Nottingham project student - Sophie Patel - who worked with TEAM during summer 2013.
2166,20131101140436_1086,testteampublic,invalid,,,us,,11/01/2013 14:05:11.76552,t,4053,4114,13,,,,,Gorilla,gorilla,f,,Terrestrial Vertebrate,,,,,should be empty
2165,20131101140218_1924,testteampublic,invalid,,,us,,11/01/2013 14:02:49.135351,t,4052,4113,13,,,,,Hylochoerus,meinertzhageni,f,,Terrestrial Vertebrate,,,,,test
2165,20131101140218_1924,testteampublic,invalid,,,us,,11/01/2013 14:02:49.135351,t,4051,4112,13,,,,,Gorilla,gorilla,f,,Terrestrial Vertebrate,,,,,test
2164,20131101135936_1717,testteampublic,invalid,,,us,,11/01/2013 14:00:02.102758,t,4050,4111,13,,,,,Hylochoerus,meinertzhageni,f,,Terrestrial Vertebrate,,,,,test
2163,20131101133326_1724,testteamnm,invalid,,,us,,11/01/2013 13:33:57.470479,t,4049,4110,13,,,,,Gorilla,gorilla,f,,Terrestrial Vertebrate,,,,,test
2162,20131101132024_1272,testteamnm,invalid,,,us,,11/01/2013 13:21:28.683534,t,4048,4109,10,,,,,,,f,,Terrestrial Vertebrate,,,,,test after deploy
2161,20131101130700_1159,testteamnm,invalid,,,us,,11/01/2013 13:07:29.723227,t,4047,4108,25,,,,,,,f,,Terrestrial Vertebrate,,,,,test DQA
2160,20131101124020_1666,testteamnm,invalid,,,us,,11/01/2013 12:40:44.035852,t,4046,4107,13,,,,,Gorilla,gorilla,f,,Terrestrial Vertebrate,,,,,test download none NM
2159,20131030180017_5527,mnphan,ucsd.edu,,,us,,10/30/2013 18:00:44.234986,t,4045,4106,11,,,,,,,f,,Terrestrial Vertebrate,,,,,test
2158,20131030173717_5295,mnphan,ucsd.edu,,,us,,10/30/2013 17:37:44.38059,t,4044,4105,11,,,,,,,f,,Terrestrial Vertebrate,,,,,add CR + EN
2157,20131030173331_5166,mnphan,ucsd.edu,,,us,,10/30/2013 17:34:01.211766,t,4043,4104,11,,,,,,,f,,Terrestrial Vertebrate,,,,,test
2156,20131029062445_5215,Vwortel,yahoo.com,,,sr,,10/29/2013 06:25:18.144905,t,4042,4103,2,,,,,,,f,,Vegetation - Trees & Lianas,,,,,Need data for coming census (November-December 2013)
2155,20131029053939_5169,Vwortel,yahoo.com,,,sr,,10/29/2013 05:40:07.819907,t,4041,4102,2,,,,,,,f,,Vegetation - Trees & Lianas,,,,,need the data in the field for the next vegetation census taking place (November- December 2013)
2154,20131024085645_4335,Kevindrouinleger,mail.mcgill.ca,,,,,10/24/2013 08:57:37.720038,t,4040,4101,5,,,,,,,f,,Vegetation - Trees & Lianas,,,,,Used by McGill University and FONAFIFO for a pilot study estimating carbon stocks in La Selva
2153,20131024063713_40,Kevindrouinleger,mail.mcgill.ca,,,,,10/24/2013 06:34:56.500748,t,4039,4100,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2152,20131024063549_40,Kevindrouinleger,mail.mcgill.ca,,,,,10/24/2013 06:33:31.969882,t,4038,4099,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2151,20131024063130_40,Kevindrouinleger,mail.mcgill.ca,,,,,10/24/2013 06:29:12.695341,t,4037,4098,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2150,20131023110733_30,Kevindrouinleger,mail.mcgill.ca,,,,,10/23/2013 11:05:16.464825,t,4036,4097,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2149,20131022154827_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:46:11.119074,t,4035,4096,5,,,,,,,,,Lidar,,,,,test
2148,20131022154819_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:46:02.193503,t,4034,4095,5,,,,,,,,,Lidar,,,,,test
2147,20131022152720_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:25:03.578917,t,4033,4094,5,,,,,,,,,Lidar,,,,,test
2146,20131022152652_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:24:36.148687,t,4032,4093,5,,,,,,,,,Lidar,,,,,test
2145,20131022152649_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:24:32.211487,t,4031,4092,5,,,,,,,,,Lidar,,,,,test
2144,20131022152645_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:24:28.876732,t,4030,4091,5,,,,,,,,,Lidar,,,,,test
2143,20131022152642_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:24:25.557991,t,4029,4090,5,,,,,,,,,Lidar,,,,,test
2142,20131022152638_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:24:21.877873,t,4028,4089,5,,,,,,,,,Lidar,,,,,test
2141,20131022152633_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:24:17.068393,t,4027,4088,5,,,,,,,,,Lidar,,,,,test
2140,20131022152606_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/22/2013 15:23:49.900817,t,4026,4087,5,,,,,,,,,Lidar,,,,,test
2139,20131022075054_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 07:48:38.078746,t,4025,4086,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2138,20131022075026_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 07:48:09.529691,t,4024,4085,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2137,20131022070327_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 07:01:11.032642,t,4023,4084,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2136,20131022063952_4502,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 06:40:47.253564,t,4022,4083,5,,,,,,,f,,Vegetation - Trees & Lianas,,,,,"Aboveground carbon stock estimation for McGill university and FONAFIFO. The data will be used as a pilot study to overlap previous data. "
2135,20131022064042_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 06:38:25.436593,t,4021,4082,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2134,20131022063901_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 06:36:44.992564,t,4020,4081,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2133,20131022063708_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 06:34:51.644404,t,4019,4080,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2132,20131022063242_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 06:30:25.876721,t,4018,4079,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2131,20131022063231_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 06:30:15.206149,t,4017,4078,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2130,20131022063157_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 06:29:41.262796,t,4016,4077,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2129,20131022063129_20,Kevindrouinleger,mail.mcgill.ca,,,,,10/22/2013 06:29:12.673212,t,4015,4076,5,,,,,,,,,Lidar,,,,,"Carbon stock estimations for McGill university and Fonafifo. The product is going to be pilot study to replicate specific areas in Costa Rica. "
2128,20131021073758_3129,jmaccarthy,conservation.org,Arlington,VA,us,,10/21/2013 07:39:22.044057,t,4014,4075,11,,,,,,,f,,Climate 3.0,83222500,10/21/2013,10/21/2013 07:39:22.21489,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131021073758_3129,testing
2127,20131018141208_3132,mnphan,ucsd.edu,,,us,,10/18/2013 14:12:38.094443,t,4013,4074,32,,,,,,,f,,Climate 3.0,,,,,Test 3 new columns
2126,20131018094246_3655,jmaccarthy,conservation.org,Arlington,VA,us,,10/18/2013 09:43:54.09789,t,4012,4073,27,,,,,,,f,,Climate 3.0,61775750,10/18/2013,10/18/2013 09:43:54.246095,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131018094246_3655,3333
2125,20131018064221_3597,TaiwoARU,gmail.com,,,,,10/18/2013 06:44:35.11993,f,4011,4072,27,,,,,,,f,,Terrestrial Vertebrate,91258959911,10/18/2013,10/18/2013 06:44:39.999752,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131018064221_3597,research
2124,20131017063956_3805,jmaccarthy,conservation.org,Arlington,VA,us,,10/17/2013 06:40:57.931521,t,4010,4071,30,,,,,,,f,,Vegetation - Trees & Lianas,,,,,adf
2124,20131017063956_3805,jmaccarthy,conservation.org,Arlington,VA,us,,10/17/2013 06:40:57.931521,t,4009,4070,29,,,,,,,f,,Vegetation - Trees & Lianas,,,,,adf
2123,20131017063540_3346,jmaccarthy,conservation.org,Arlington,VA,us,,10/17/2013 06:36:58.560977,t,4008,4069,30,,,,,,,f,,Climate 3.0,91611500,10/17/2013,10/17/2013 06:36:58.715212,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131017063540_3346,asdf
2123,20131017063540_3346,jmaccarthy,conservation.org,Arlington,VA,us,,10/17/2013 06:36:58.560977,t,4007,4068,29,,,,,,,f,,Climate 3.0,91611500,10/17/2013,10/17/2013 06:36:58.715212,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131017063540_3346,asdf
2122,20131016175135_3644,mnphan,ucsd.edu,,,us,,10/16/2013 17:52:36.258386,t,4006,4067,32,,,,,,,f,,Climate 3.0,38761750,10/16/2013,10/16/2013 17:52:36.580046,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131016175135_3644,Test header after fixed
2122,20131016175135_3644,mnphan,ucsd.edu,,,us,,10/16/2013 17:52:36.258386,t,4005,4066,1,,,,,,,f,,Climate 3.0,38761750,10/16/2013,10/16/2013 17:52:36.580046,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131016175135_3644,Test header after fixed
2121,20131016173441_3319,mnphan,ucsd.edu,,,us,,10/16/2013 17:35:43.000558,t,4004,4065,32,,,,,,,f,,Climate 3.0,38761750,10/16/2013,10/16/2013 17:35:43.130494,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131016173441_3319,test header climate 3
2121,20131016173441_3319,mnphan,ucsd.edu,,,us,,10/16/2013 17:35:43.000558,t,4003,4064,1,,,,,,,f,,Climate 3.0,38761750,10/16/2013,10/16/2013 17:35:43.130494,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131016173441_3319,test header climate 3
2120,20131016071734_3995,jmaccarthy,conservation.org,Arlington,VA,us,,10/16/2013 07:20:12.334654,t,4000,4061,29,,,,,,,f,,Climate 3.0,29623152239,10/16/2013,10/16/2013 07:20:33.224731,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131016071734_3995,asdf
2120,20131016071734_3995,jmaccarthy,conservation.org,Arlington,VA,us,,10/16/2013 07:20:12.334654,t,4002,4063,29,,,,,,,f,,Terrestrial Vertebrate,29623152239,10/16/2013,10/16/2013 07:20:33.224731,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131016071734_3995,asdf
2120,20131016071734_3995,jmaccarthy,conservation.org,Arlington,VA,us,,10/16/2013 07:20:12.334654,t,4001,4062,1,,,,,,,f,,Terrestrial Vertebrate,29623152239,10/16/2013,10/16/2013 07:20:33.224731,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131016071734_3995,asdf
2120,20131016071734_3995,jmaccarthy,conservation.org,Arlington,VA,us,,10/16/2013 07:20:12.334654,t,3999,4060,1,,,,,,,f,,Climate 3.0,29623152239,10/16/2013,10/16/2013 07:20:33.224731,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131016071734_3995,asdf
2119,20131015154214_3976,jmaccarthy,conservation.org,Arlington,VA,us,,10/15/2013 15:44:54.801712,t,3996,4057,1,,,,,,,f,,Climate 3.0,155074000,10/15/2013,10/15/2013 15:44:55.237862,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131015154214_3976,why am i testing this?
2119,20131015154214_3976,jmaccarthy,conservation.org,Arlington,VA,us,,10/15/2013 15:44:54.801712,t,3998,4059,10,,,,,,,f,,Climate 3.0,155074000,10/15/2013,10/15/2013 15:44:55.237862,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131015154214_3976,why am i testing this?
2119,20131015154214_3976,jmaccarthy,conservation.org,Arlington,VA,us,,10/15/2013 15:44:54.801712,t,3997,4058,7,,,,,,,f,,Climate 3.0,155074000,10/15/2013,10/15/2013 15:44:55.237862,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131015154214_3976,why am i testing this?
2118,20131015092346_20,siteadmin,teamnetwork.org,La Jolla,CA,us,,10/15/2013 09:21:32.584843,t,3995,4056,0,,,,,,,,,"Agriculture, Nature and Livelihoods",,,,,test
2117,20131015085902_20,EFegraus,conservation.org,Arlington,VA,us,,10/15/2013 08:56:48.155663,t,3994,4055,5,,,,,,,,,Lidar,,,,,test -ehf
2116,20131015085802_20,EFegraus,conservation.org,Arlington,VA,us,,10/15/2013 08:55:48.455665,t,3993,4054,5,,,,,,,,,Lidar,,,,,test -ehf
2115,20131014085742_2059,Matteo,gmail.com,,,us,,10/14/2013 08:58:57.920841,t,3991,4052,19,,,,,,,f,,Climate 3.0,69886750,10/14/2013,10/14/2013 08:58:58.065019,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131014085742_2059,Analysis of meteorological conditions on tropical forest
2115,20131014085742_2059,Matteo,gmail.com,,,us,,10/14/2013 08:58:57.920841,t,3992,4053,30,,,,,,,f,,Climate 3.0,69886750,10/14/2013,10/14/2013 08:58:58.065019,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131014085742_2059,Analysis of meteorological conditions on tropical forest
2114,20131014043342_2692,RoryGalway,hotmail.com,Cambridge,CAM,uk,,10/14/2013 04:34:00.1521,t,3990,4051,1,,,,,,,f,,Avian,,,,,Education
2113,20131013172857_00,sheoran,gmail.com,,,us,,10/13/2013 17:26:43.976722,t,3989,4050,1,,,,,,,,,Terrestrial Vertebrate,,,,,test
2112,20131011121105_2883,bgerber,vt.edu,Blacksburg,VA,us,,10/11/2013 12:11:37.225933,t,3988,4049,25,,,11/01/2007 00:00:00,10/11/2013 00:00:00,,,f,,Terrestrial Vertebrate,,,,,Interest in carnivore distribution
2111,20131011095754_2255,Cdevenish,yahoo.co.uk,,,,,10/11/2013 09:58:57.25768,f,3987,4048,28,,,,,,,f,,Climate 3.0,51826250,10/11/2013,10/11/2013 09:58:57.401899,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131011095754_2255,Climate monitoring
2110,20131010144130_2295,thedeimian,gmail.com,,,us,,10/10/2013 14:41:58.47519,t,3986,4047,28,,,,,,,f,,Vegetation - Trees & Lianas,,,,,i may used this data to subbmit a paper
2109,20131010134911_2757,mnphan,ucsd.edu,,,us,,10/10/2013 13:50:06.343086,t,3984,4045,1,,,,,,,f,,Terrestrial Vertebrate,,,,,Test new line
2109,20131010134911_2757,mnphan,ucsd.edu,,,us,,10/10/2013 13:50:06.343086,t,3985,4046,11,,,,,,,f,,Terrestrial Vertebrate,,,,,Test new line
2108,20131010013616_2556,RoryGalway,hotmail.com,Cambridge,CAM,uk,,10/10/2013 01:36:37.823641,t,3983,4044,1,,,,,,,f,,Avian,,,,,Education
2107,20131009135053_2463,jmaccarthy,conservation.org,Arlington,VA,us,,10/09/2013 13:53:59.724321,t,3980,4041,7,,,,,,,f,,Terrestrial Vertebrate,106092581306,10/09/2013,10/09/2013 13:54:05.989737,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131009135053_2463,testing
2107,20131009135053_2463,jmaccarthy,conservation.org,Arlington,VA,us,,10/09/2013 13:53:59.724321,t,3982,4043,10,,,,,,,f,,Terrestrial Vertebrate,106092581306,10/09/2013,10/09/2013 13:54:05.989737,http://www.teamnetwork.org/DataDownloadApp/jsp/download/download-status.jsp?id=TEAM-DataPackage-20131009135053_2463,testing
